photoID,userID,dateTaken,poiID,poiTheme,seqID
11296,84259626@N02,1541501856,10,Shopping,4447
11297,84259626@N02,1541501886,10,Shopping,4447
11298,84259626@N02,1541501985,10,Shopping,4447
11299,84259626@N02,1541502056,10,Shopping,4447
11300,84259626@N02,1541502109,10,Shopping,4447
11301,84259626@N02,1541502127,10,Shopping,4447
11302,84259626@N02,1541502166,10,Shopping,4447
11303,84259626@N02,1541502200,10,Shopping,4447
11304,84259626@N02,1541503189,10,Shopping,4447
11305,84259626@N02,1541503332,10,Shopping,4447
11306,84259626@N02,1541503723,10,Shopping,4447
11307,84259626@N02,1541503886,10,Shopping,4447
11308,84259626@N02,1541504032,10,Shopping,4447
11309,84259626@N02,1541504668,10,Shopping,4447
11310,84259626@N02,1541505013,10,Shopping,4447
11311,84259626@N02,1541505536,10,Shopping,4447
11312,84259626@N02,1541506422,10,Shopping,4447
11313,84259626@N02,1541506850,10,Shopping,4447
11314,84259626@N02,1541507012,10,Shopping,4447
11315,84259626@N02,1541508362,10,Shopping,4447
11316,84259626@N02,1541508449,10,Shopping,4447
11317,84259626@N02,1541508575,10,Shopping,4447
11318,84259626@N02,1541508684,10,Shopping,4447
11319,84259626@N02,1541508909,10,Shopping,4447
11320,84259626@N02,1541508920,10,Shopping,4447
11321,84259626@N02,1541508946,10,Shopping,4447
11322,84259626@N02,1541508992,10,Shopping,4447
11323,84259626@N02,1541509077,10,Shopping,4447
11324,84259626@N02,1541509113,10,Shopping,4447
11325,84259626@N02,1541509134,10,Shopping,4447
11326,84259626@N02,1541509135,10,Shopping,4447
11327,84259626@N02,1541509246,10,Shopping,4447
11328,84259626@N02,1541509265,10,Shopping,4447
11329,84259626@N02,1541509304,10,Shopping,4447
11330,84259626@N02,1541509354,10,Shopping,4447
11331,84259626@N02,1541509409,10,Shopping,4447
11332,84259626@N02,1541509431,10,Shopping,4447
11333,84259626@N02,1541509643,10,Shopping,4447
11334,84259626@N02,1541509680,10,Shopping,4447
11335,84259626@N02,1541509717,10,Shopping,4447
11336,84259626@N02,1541509877,10,Shopping,4447
11337,84259626@N02,1541509935,10,Shopping,4447
11338,84259626@N02,1541510267,10,Shopping,4447
11339,84259626@N02,1541510367,10,Shopping,4447
11340,84259626@N02,1541510390,10,Shopping,4447
11341,84259626@N02,1541510415,10,Shopping,4447
11342,84259626@N02,1541510658,10,Shopping,4447
11343,84259626@N02,1541510877,10,Shopping,4447
11344,84259626@N02,1541511223,10,Shopping,4447
11345,84259626@N02,1541511274,10,Shopping,4447
11346,84259626@N02,1541511478,10,Shopping,4447
11347,84259626@N02,1541511608,10,Shopping,4447
11348,84259626@N02,1541511914,10,Shopping,4447
11349,84259626@N02,1541511974,10,Shopping,4447
11350,84259626@N02,1541512677,10,Shopping,4447
11351,84259626@N02,1541512749,10,Shopping,4447
11352,84259626@N02,1541512768,10,Shopping,4447
11353,84259626@N02,1541512802,10,Shopping,4447
11354,84259626@N02,1541512856,10,Shopping,4447
11355,84259626@N02,1541512865,10,Shopping,4447
11356,84259626@N02,1541512961,10,Shopping,4447
11357,84259626@N02,1541513001,10,Shopping,4447
11358,84259626@N02,1541513187,10,Shopping,4447
11359,84259626@N02,1541513224,10,Shopping,4447
11360,84259626@N02,1541513269,10,Shopping,4447
11361,84259626@N02,1541513313,10,Shopping,4447
11362,84259626@N02,1541513479,10,Shopping,4447
11363,84259626@N02,1541513528,10,Shopping,4447
11364,84259626@N02,1541513570,10,Shopping,4447
11365,84259626@N02,1541513609,10,Shopping,4447
11366,84259626@N02,1541513631,10,Shopping,4447
11367,84259626@N02,1541513727,10,Shopping,4447
11368,84259626@N02,1541513755,10,Shopping,4447
11369,84259626@N02,1541513832,10,Shopping,4447
11370,84259626@N02,1541513908,10,Shopping,4447
11371,84259626@N02,1541513966,10,Shopping,4447
11372,84259626@N02,1541515118,10,Shopping,4447
11373,84259626@N02,1541515130,10,Shopping,4447
11374,84259626@N02,1541515230,10,Shopping,4447
11375,84259626@N02,1541515370,10,Shopping,4447
11376,84259626@N02,1541515585,10,Shopping,4447
11377,84259626@N02,1541515748,10,Shopping,4447
11378,84259626@N02,1541515785,10,Shopping,4447
11379,84259626@N02,1541515926,10,Shopping,4447
11380,84259626@N02,1541516065,10,Shopping,4447
11381,84259626@N02,1541516177,10,Shopping,4447
11382,84259626@N02,1541522796,10,Shopping,4447
11383,84259626@N02,1541523199,10,Shopping,4447
11384,84259626@N02,1541523523,10,Shopping,4447
11385,84259626@N02,1541523778,10,Shopping,4447
11386,84259626@N02,1541524620,10,Shopping,4447
11387,84259626@N02,1541524906,10,Shopping,4447
11388,84259626@N02,1541524950,10,Shopping,4447
11389,84259626@N02,1541526151,10,Shopping,4447
11390,84259626@N02,1541526806,10,Shopping,4447
11391,84259626@N02,1541526811,10,Shopping,4447
11392,84259626@N02,1541526876,10,Shopping,4447
11393,84259626@N02,1541526990,10,Shopping,4447
11394,84259626@N02,1541527458,10,Shopping,4447
11395,84259626@N02,1541527461,10,Shopping,4447
11396,84259626@N02,1541527779,10,Shopping,4447
11397,84259626@N02,1541527871,10,Shopping,4447
11398,84259626@N02,1541528044,10,Shopping,4447
11399,84259626@N02,1541583358,10,Shopping,4449
11400,84259626@N02,1541583433,10,Shopping,4449
11401,84259626@N02,1541583564,10,Shopping,4449
11402,84259626@N02,1541583588,10,Shopping,4449
11403,84259626@N02,1541583613,10,Shopping,4449
11404,84259626@N02,1541583629,10,Shopping,4449
11405,84259626@N02,1541583713,10,Shopping,4449
11406,84259626@N02,1541592058,10,Shopping,4449
11407,84259626@N02,1541592077,10,Shopping,4449
11408,84259626@N02,1541592808,10,Shopping,4449
11409,84259626@N02,1541592819,10,Shopping,4449
11410,84259626@N02,1541592828,10,Shopping,4449
11411,84259626@N02,1541597638,10,Shopping,4449
11412,84259626@N02,1541597653,10,Shopping,4449
11413,84259626@N02,1541597806,10,Shopping,4449
11414,84259626@N02,1541604558,10,Shopping,4449
11415,84259626@N02,1541604589,10,Shopping,4449
11416,84259626@N02,1541606155,10,Shopping,4449
11417,84259626@N02,1541606159,10,Shopping,4449
11418,84259626@N02,1541606932,10,Shopping,4449
11419,84259626@N02,1541679383,10,Shopping,4450
11420,84259626@N02,1541679423,10,Shopping,4450
11421,84259626@N02,1541684390,10,Shopping,4450
11422,84259626@N02,1541684390,10,Shopping,4450
11423,84259626@N02,1541687437,10,Shopping,4450
11424,84259626@N02,1541687465,10,Shopping,4450
11425,84259626@N02,1541687509,10,Shopping,4450
11426,84259626@N02,1541687640,10,Shopping,4450
11427,84259626@N02,1541687763,10,Shopping,4450
11428,84259626@N02,1541687827,10,Shopping,4450
11429,84259626@N02,1541687881,10,Shopping,4450
11430,84259626@N02,1541688360,10,Shopping,4450
11431,84259626@N02,1541688540,10,Shopping,4450
11432,84259626@N02,1541688561,10,Shopping,4450
11433,84259626@N02,1541689153,10,Shopping,4450
11434,84259626@N02,1541689485,10,Shopping,4450
11435,84259626@N02,1541689577,10,Shopping,4450
11436,84259626@N02,1541689819,10,Shopping,4450
11437,84259626@N02,1541689837,10,Shopping,4450
11438,84259626@N02,1541689888,10,Shopping,4450
11439,84259626@N02,1541702018,10,Shopping,4450
11440,84259626@N02,1541702458,10,Shopping,4450
11441,84259626@N02,1541703998,10,Shopping,4450
11442,84259626@N02,1541714966,10,Shopping,4451
11443,84259626@N02,1541715352,10,Shopping,4451
11444,84259626@N02,1541715425,10,Shopping,4451
11445,84259626@N02,1541717825,10,Shopping,4451
11446,84259626@N02,1541717867,10,Shopping,4451
11447,84259626@N02,1541766700,10,Shopping,4452
11448,84259626@N02,1541766761,10,Shopping,4452
11449,84259626@N02,1541771586,10,Shopping,4452
11450,84259626@N02,1541771606,10,Shopping,4452
11451,84259626@N02,1541771648,10,Shopping,4452
11452,84259626@N02,1541778319,10,Shopping,4452
11453,84259626@N02,1541778332,10,Shopping,4452
11454,84259626@N02,1541778386,10,Shopping,4452
11455,84259626@N02,1541778484,10,Shopping,4452
11456,84259626@N02,1541778597,10,Shopping,4452
11457,84259626@N02,1541841582,10,Shopping,4453
11458,84259626@N02,1541841601,10,Shopping,4453
11459,84259626@N02,1541842361,10,Shopping,4453
11460,84259626@N02,1541842378,10,Shopping,4453
11461,84259626@N02,1541842487,10,Shopping,4453
11462,84292292@N00,1514728931,14,Museum,4455
11463,84292292@N00,1514728940,14,Museum,4455
11464,84292292@N00,1514728979,14,Museum,4455
11465,84292292@N00,1514729009,14,Museum,4455
11466,84292292@N00,1514729050,14,Museum,4455
11467,84292292@N00,1514730127,14,Museum,4455
11468,84292292@N00,1514730418,14,Museum,4455
11469,84292292@N00,1514736897,14,Museum,4455
11470,84292292@N00,1514737192,14,Museum,4455
11471,84292292@N00,1514737198,14,Museum,4455
11472,84292292@N00,1514739831,14,Museum,4455
11473,84292292@N00,1514740766,14,Museum,4455
11474,84292292@N00,1514745901,14,Museum,4455
11475,84292292@N00,1514746592,14,Museum,4455
11476,84292292@N00,1514746598,14,Museum,4455
11477,84489055@N00,1488572227,10,Shopping,4457
11478,84489055@N00,1488572509,10,Shopping,4457
11479,84489055@N00,1493076945,20,Museum,4462
11480,84489055@N00,1493077131,20,Museum,4462
11481,84489055@N00,1494019060,3,Shopping,4464
11482,84489055@N00,1494019275,3,Shopping,4464
11483,84489055@N00,1494019304,3,Shopping,4464
11484,84489055@N00,1494020605,30,Museum,4464
11485,84489055@N00,1494021081,30,Museum,4464
11486,84489055@N00,1494021567,30,Museum,4464
11487,84489055@N00,1494021902,30,Museum,4464
11488,84489055@N00,1494022224,30,Museum,4464
11489,84489055@N00,1494022450,30,Museum,4464
11490,84489055@N00,1494022655,30,Museum,4464
11491,84489055@N00,1526765226,3,Shopping,4467
11492,84489055@N00,1526765273,3,Shopping,4467
11493,84489055@N00,1526766913,3,Shopping,4467
11494,84489055@N00,1529707093,16,Museum,4468
11495,84489055@N00,1529707915,16,Museum,4468
11496,84554176@N00,1543067060,4,Education,4469
11497,84554176@N00,1543067111,4,Education,4469
11498,84554176@N00,1543067419,4,Education,4469
11499,84554176@N00,1543067666,3,Shopping,4469
11500,84554176@N00,1543068041,3,Shopping,4469
11501,84554176@N00,1543068201,3,Shopping,4469
11502,84554176@N00,1543068242,3,Shopping,4469
11503,84554176@N00,1543075040,20,Museum,4469
11504,84554176@N00,1543075088,20,Museum,4469
11505,84554176@N00,1543075235,20,Museum,4469
11506,84554176@N00,1543075336,20,Museum,4469
11507,84554176@N00,1543144051,2,Park,4470
11508,84554176@N00,1543144060,2,Park,4470
11509,84554176@N00,1543144091,2,Park,4470
11510,84554176@N00,1543144280,2,Park,4470
11511,84554176@N00,1543144395,2,Park,4470
11512,84554176@N00,1543144428,2,Park,4470
11513,84554176@N00,1543144524,2,Park,4470
11514,84554176@N00,1543144816,2,Park,4470
11515,84554176@N00,1543145053,2,Park,4470
11516,84554176@N00,1543145167,2,Park,4470
11517,84554176@N00,1543145242,2,Park,4470
11518,84554176@N00,1543145289,2,Park,4470
11519,84554176@N00,1543145466,2,Park,4470
11520,84554176@N00,1543145482,2,Park,4470
11521,84554176@N00,1543145540,2,Park,4470
11522,84554176@N00,1543145593,2,Park,4470
11523,84554176@N00,1543145716,2,Park,4470
11524,84554176@N00,1543145767,2,Park,4470
11525,84554176@N00,1543145977,2,Park,4470
11526,84554176@N00,1543146303,2,Park,4470
11527,84554176@N00,1543146750,2,Park,4470
11528,84749286@N07,1524839982,29,Museum,4475
11529,84749286@N07,1524839983,29,Museum,4475
11530,84749286@N07,1524839983,29,Museum,4475
11531,84749286@N07,1524839983,29,Museum,4475
11532,84749286@N07,1524839989,29,Museum,4475
11533,84904198@N06,1483448400,2,Park,4478
11534,84904198@N06,1483448400,2,Park,4478
11535,85376202@N05,1526731624,30,Museum,4482
11536,85376202@N05,1526731784,30,Museum,4482
11537,85598845@N00,1544099915,19,Museum,4484
11538,85598845@N00,1544100735,19,Museum,4484
11539,85665266@N00,1498820123,2,Park,4488
11540,85665266@N00,1498820128,2,Park,4488
11541,85665266@N00,1498820239,2,Park,4488
11542,85665266@N00,1498820449,2,Park,4488
11543,85665266@N00,1498820500,2,Park,4488
11544,85665266@N00,1498820584,2,Park,4488
11545,85665266@N00,1498820676,2,Park,4488
11546,85665266@N00,1498820703,2,Park,4488
11547,85665266@N00,1498820719,2,Park,4488
11548,85665266@N00,1498820733,2,Park,4488
11549,85665266@N00,1498820766,2,Park,4488
11550,85665266@N00,1498820775,2,Park,4488
11551,85665266@N00,1498820781,2,Park,4488
11552,85665266@N00,1498820786,2,Park,4488
11553,85665266@N00,1498820790,2,Park,4488
11554,85665266@N00,1498820804,2,Park,4488
11555,85665266@N00,1498820840,2,Park,4488
11556,85665266@N00,1498820900,2,Park,4488
11557,85665266@N00,1498820919,2,Park,4488
11558,85665266@N00,1498820929,2,Park,4488
11559,85665266@N00,1498820938,2,Park,4488
11560,85665266@N00,1498820966,2,Park,4488
11561,85665266@N00,1498821059,2,Park,4488
11562,85665266@N00,1498821110,2,Park,4488
11563,85665266@N00,1498821111,2,Park,4488
11564,85665266@N00,1498821117,2,Park,4488
11565,85665266@N00,1498821218,2,Park,4488
11566,85665266@N00,1498821312,2,Park,4488
11567,85665266@N00,1498821381,2,Park,4488
11568,85665266@N00,1498821390,2,Park,4488
11569,85665266@N00,1498821559,2,Park,4488
11570,85665266@N00,1498821562,2,Park,4488
11571,85665266@N00,1498821600,2,Park,4488
11572,85665266@N00,1498821607,2,Park,4488
11573,85665266@N00,1498821614,2,Park,4488
11574,85665266@N00,1498821689,2,Park,4488
11575,85665266@N00,1498821704,2,Park,4488
11576,85665266@N00,1498821766,2,Park,4488
11577,85665266@N00,1498821773,2,Park,4488
11578,85665266@N00,1498821814,2,Park,4488
11579,85665266@N00,1498821819,2,Park,4488
11580,85665266@N00,1498821825,2,Park,4488
11581,85665266@N00,1498821829,2,Park,4488
11582,85665266@N00,1498821867,2,Park,4488
11583,85665266@N00,1498821899,2,Park,4488
11584,85665266@N00,1498821901,2,Park,4488
11585,85665266@N00,1498821905,2,Park,4488
11586,85665266@N00,1498821960,2,Park,4488
11587,85665266@N00,1498822013,2,Park,4488
11588,85665266@N00,1498822017,2,Park,4488
11589,85665266@N00,1498822213,2,Park,4488
11590,85665266@N00,1498822241,2,Park,4488
11591,85665266@N00,1498822587,2,Park,4488
11592,85665266@N00,1498822863,2,Park,4488
11593,85665266@N00,1498823756,2,Park,4488
11594,85665266@N00,1498823756,2,Park,4488
11595,85665266@N00,1498823758,2,Park,4488
11596,85665266@N00,1498823761,2,Park,4488
11597,85665266@N00,1498832190,17,Museum,4488
11598,85665266@N00,1498832575,17,Museum,4488
11599,85665266@N00,1498832906,17,Museum,4488
11600,85665266@N00,1498832916,17,Museum,4488
11601,85665266@N00,1498832924,17,Museum,4488
11602,85665266@N00,1498842630,27,Museum,4488
11603,85665266@N00,1498842637,27,Museum,4488
11604,85665266@N00,1498842640,27,Museum,4488
11605,85839074@N05,1491251095,29,Museum,4490
11606,85839074@N05,1491251095,29,Museum,4490
11607,85839074@N05,1491663839,25,Museum,4491
11608,85839074@N05,1491663864,25,Museum,4491
11609,85839074@N05,1491663875,25,Museum,4491
11610,86111536@N00,1490973004,30,Museum,4494
11611,86111536@N00,1490973023,30,Museum,4494
11612,86111536@N00,1490976953,30,Museum,4494
11613,86172760@N05,1510334915,2,Park,4495
11614,86172760@N05,1510336826,2,Park,4495
11615,86237603@N00,1525303108,29,Museum,4499
11616,86237603@N00,1525303227,29,Museum,4499
11617,86237603@N00,1525306342,29,Museum,4499
11618,86237603@N00,1525306349,29,Museum,4499
11619,86237603@N00,1525306410,29,Museum,4499
11620,86237603@N00,1525306476,29,Museum,4499
11621,86237603@N00,1525306491,29,Museum,4499
11622,86237603@N00,1525557931,29,Museum,4500
11623,86237603@N00,1525557947,29,Museum,4500
11624,8635144@N02,1497103460,25,Museum,4505
11625,8635144@N02,1497103812,25,Museum,4505
11626,8635144@N02,1497103889,25,Museum,4505
11627,8635144@N02,1497103967,25,Museum,4505
11628,8635144@N02,1497104414,25,Museum,4505
11629,8635144@N02,1497104814,25,Museum,4505
11630,8635144@N02,1497104973,25,Museum,4505
11631,8635144@N02,1497105155,25,Museum,4505
11632,8635144@N02,1497105170,25,Museum,4505
11633,8635144@N02,1497105294,25,Museum,4505
11634,8635144@N02,1497105302,25,Museum,4505
11635,8635144@N02,1497105862,25,Museum,4505
11636,8635144@N02,1497106366,25,Museum,4505
11637,8635144@N02,1497106976,25,Museum,4505
11638,8635144@N02,1497108363,25,Museum,4505
11639,8635144@N02,1512423132,29,Museum,4507
11640,8635144@N02,1512423172,29,Museum,4507
11641,8635144@N02,1512423304,29,Museum,4507
11642,8635144@N02,1512423412,29,Museum,4507
11643,8635144@N02,1512423577,29,Museum,4507
11644,8635144@N02,1512423790,29,Museum,4507
11645,8635144@N02,1512424200,29,Museum,4507
11646,8635144@N02,1521482033,4,Education,4510
11647,8635144@N02,1521482045,4,Education,4510
11648,8635144@N02,1521482065,4,Education,4510
11649,8635144@N02,1521482078,4,Education,4510
11650,86378189@N00,1494422517,29,Museum,4511
11651,86378189@N00,1494422730,29,Museum,4511
11652,86378189@N00,1494422883,29,Museum,4511
11653,86378189@N00,1494422958,29,Museum,4511
11654,86378189@N00,1494423035,29,Museum,4511
11655,86378189@N00,1494423128,29,Museum,4511
11656,86378189@N00,1494423146,29,Museum,4511
11657,86378189@N00,1494423221,29,Museum,4511
11658,86378189@N00,1494423259,29,Museum,4511
11659,86378189@N00,1494423474,29,Museum,4511
11660,86378189@N00,1494423500,29,Museum,4511
11661,86378189@N00,1494423636,29,Museum,4511
11662,86378189@N00,1494423653,29,Museum,4511
11663,86378189@N00,1494423684,29,Museum,4511
11664,86378189@N00,1494423700,29,Museum,4511
11665,86378189@N00,1494423715,29,Museum,4511
11666,86378189@N00,1494424463,29,Museum,4511
11667,86378189@N00,1494424507,29,Museum,4511
11668,86378189@N00,1494424520,29,Museum,4511
11669,86378189@N00,1494424641,29,Museum,4511
11670,86378189@N00,1494424845,30,Museum,4511
11671,86378189@N00,1494424858,30,Museum,4511
11672,86378189@N00,1494425327,3,Shopping,4511
11673,86378189@N00,1494425449,3,Shopping,4511
11674,86378189@N00,1494425500,3,Shopping,4511
11675,86378189@N00,1494425655,3,Shopping,4511
